,title,text,url
1053,Mobile App Developer for Solar Energy (m/f/x) bei Fronius | karriere.at,"Mobile App Developer for Solar Energy (m/f/x) Thalheim bei Wels, Wien Your tasks and responsibilities: In our newly emerging team, you will take the lead in developing our apps for the Solar Energy business unit.With these customer-focused apps you will be actively involved in the realization of our vision 24 hours of sun: Developing native apps Designing the architecture of mobile apps Developing new features Further development and optimization of existing apps Close collaboration with the product owner Team-oriented collaboration with stakeholders (product owner, technical product management, UI/UX designers, system architects, etc.) Requirements: Completed technical education (FH, University) with focus on mobile computing or software engineering Professional experience in mobile development Good knowledge in app development Hands-on mentality and enthusiasm for apps Good knowledge of English Benefits: Flexible working hours and partial home office option Food subsidy 5 minutes walking distance to subway station „Troststraße“ (U1) Parking spaces Buddy program and global training catalogue Company events (year-end party, summer party, department excursions …) Sports activities (payment of entry fee for running events …) Our wages and salaries are well above the collective agreement of the electrical and electronics industry. The minimum values of the collective agreement are between € 3,102.45 and € 3,996.27 - we offer more. The exact amount depends on your qualifications and experience. We are one of the best employers in Austria* and offer numerous benefits, a family atmosphere and exciting opportunities for development.*certified by Great Place to Work Do you want to be part of a dedicated team where your energy makes an impact? Then Mr. Fabian Schmidhammer is looking forward to your meaningful online application. Hier bewerben",https://www.karriere.at/jobs/6553082
1054,Leitung VerkaufsCenter (m/w/d) bei ISG Personalmanagement GmbH | karriere.at,"Mit mehr als 5.700 Mitarbeiterinnen und Mitarbeitern weltweit entwickelt, produziert und verkauft Sto als Technologieführer im Bereich Fassadendämmung umweltfreundliche Putze, Farben, Systeme für Wärmedämmung, Betoninstandsetzung, Bodenbeschichtung und Akustik. Ganz im Sinne von ""Bewusst bauen"". Zur Verstärkung des Vertriebs-Teams in der Zentrale in Villach sucht Sto einen engagierten Kollegen für die: Leitung VerkaufsCenter (m/w/d) Ihre Aufgaben operative Leitung des Verkaufsinnendienstes und der Logistik Verantwortung für die vertriebslogistischen Ziele am Standort Bestandsmanagement und Lagerbewirtschaftung Steuerung und Management des Fuhrparks Disposition des Personals Idealerweise bieten Sie kaufmännische und/oder bautechnische Ausbildung (oder vergleichbare Qualifikation, z. B. Maler) gute EDV-Anwenderkenntnisse (Kenntnisse SAP R/3 von Vorteil) erste Erfahrungen in Personalführung wünschenswert kommunikative Persönlichkeit eigenverantwortliche und strukturierte Arbeitsweise Sto bietet Ihnen systematische Einarbeitung in Ihre Aufgaben interne Schulungsmöglichkeiten sehr gutes Betriebsklima div. Sozialleistungen Sicherheiten eines multinationalen Konzerns Vergütung: Die Mitarbeiterinnen und Mitarbeiter von Sto überzeugen durch ihre Persönlichkeit und ihr Talent. Daher legt Sto Ihr Bruttogehalt individuell mit Ihnen fest. Eine Überzahlung ist somit je nach Qualifikation und Berufserfahrung möglich. Als Mindestgehalt gilt die Einstufung lt. KV Handel BG F. Weitere Details zu Sto und dieser spannenden Position entnehmen Sie bitte der Website. Haben Sie Interesse an dieser abwechslungsreichen Tätigkeit? Wir freuen uns auf Ihre Online-Bewerbung unter der Kennnummer 94.570 bevorzugt über unser ISG-Karriereportal oder per eMail. Besuchen Sie uns auf isg.com/jobs - hier finden Sie täglich neue Jobangebote. ISG Personalmanagement GmbH A-9500 Villach, Litzelhofenstraße 8/1 eMail: bewerbung.villach@isg.com https://www.facebook.com/ISG.Kaernten/ @:bewerbung.villach@isg.com https://www.isg.com/de/kik-der-karriere-kik-fuer-kaernten/ BEWERBEN",https://www.karriere.at/jobs/6549524
1055,Java Fullstack Developer (m/w/d) - Softwareentwickler Java bei Ratbacher GmbH | karriere.at,"Wien Festanstellung Direktvermittlung Jobnr. 42671 Unser  Auftraggeber Mit rund 20 Jahren Erfahrung am Markt und einem kompetenten Team aus knapp 100 professionellen Softwareentwickelnden hat sich unser Kunde in ganz Wien einen Namen gemacht und ist für Unternehmen verschiedenster Branchen erste Anlaufstelle, wenn es um innovative und individuelle Softwarelösungen geht. Freuen Sie sich auf eine einzigartige Arbeitsatmosphäre, die Professionalität mit einer mitarbeiterorientierten und dynamischen Unternehmenskultur vereint, in der die Leistung jedes Einzelnen wertgeschätzt wird und einen wichtigen Beitrag zum jahrzehntelangen Unternehmenserfolg leistet. Unterstützen Sie das Team ab sofort als Java Fullstack Developer (m/w/d) am Standort in Wien in unbefristeter Festanstellung und begleiten Sie spannende IT Projekte!Ratbacher GmbH - Wir sind eine der führenden IT Personalberatungen der DACH-Region. Unsere Vision? Wir bringen IT Spezialisten mit den attraktivsten Arbeitgebern zusammen. Seit über 15 Jahren motiviert uns diese verantwortungsvolle Aufgabe täglich zu Bestleistungen. Mit einem Netzwerk von über 4.000 Top-Unternehmen und bereits über 10.000 erfolgreichen Vermittlungen besitzen wir die nötige Expertise, Ihnen den Weg zum neuen Traumjob zu ebnen! Java Fullstack Developer (m/w/d) - Softwareentwickler Java Ihre  Schwerpunkte Individualentwicklung von Softwarelösungen in agilen Entwicklerteams unter Verwendung modernster Technologien (Spring, React, Angular, Microservices) Begleitung der Großkunden (z.B. Telekommunikations- Versicherungsbranche) im Raum Wien bei der Entwicklung und Einführung individueller Softwarelösungen Mitarbeit am Gesamten Entwicklungszyklus von der Anforderungsanalyse über die Architekturkonzeption bis zur Umsetzung Enge Zusammenarbeit mit den anderen Entwicklern sowie Abstimmung mit den Kunden und Ansprechpartner vor Ort Evaluation und Auswahl neuer Technologietrends sowie kontinuierliche Weiterentwicklung und Optimierung der Individuallösungen Ihre  Benefits Attraktive Vergütung von bis zu 70.000 € Jahresbrutto mit der Bereitschaft zur Überbezahlung je nach Qualifikation und Erfahrung Gleitzeitmodell mit Home Office Option von bis zu 60% Ein innovatives und professionelles Umfeld sowie Arbeiten mit neusten Technologien (Spring, Angular, React) Ein hochmodernes Gebäude in einer zentralen Lage im Herzen von Wien (1. Bezirk) mit einer guten öffentlichen Anbindung Weiterbildungsangebote und Zertifizierungsmöglichkeiten ermöglichen es Ihnen, Ihre persönlichen und fachlichen Skills weiter auszubauen Ihre  Qualifikationen Abgeschlossene Ausbildung im Bereich Informatik (HTL, Uni oder FH) sowie sehr gute Deutschkenntnisse Fundierte Berufserfahrung (ca. 3 Jahre) in der Java Entwicklung sowie Expertise mit modernen Technologien: Java EE, Spring, Angular, React, CI/CD, Microservices Sie bringen ein agiles und proaktives Mindset mit und überzeugen mit einer teamorientierten und gleichzeitig selbstständigen Arbeitsweise Jetzt bewerben Ihr  Vermittlungsprozess Ihr  Vermittlungsprozess Ihr  Ansprechpartner Leonie Trost T: +43 720 515251 E: l.trost@ratbacher.at Ø 4,8 bei 158 Google Bewertungen!",https://www.karriere.at/jobs/6548774
1056,Facility Manager (m/w/d) bei ISS Facility Services | karriere.at,"ANX 14301 Facility Manager (m/w/d) 1220 Wien 40 Wochenstunden ehestmöglich Führung / Management In Ihrer Funktion als ""Facility Manager"" (m/w/d) sind Sie für die selbstständige Betreuung eines renommierten Kunden im Norden von Wien zuständig. In dieser kundennahen Position steht die direkte Kundenbetreuung sowie die Weiterentwicklung des Kunden im Fokus. Sie fungieren als Schnittstelle zwischen dem Kunden, ISS und den MitarbeiterInnen, die Sie zu Höchstleistungen motivieren.  Wir wenden uns an eine umsetzungsstarke Führungspersönlichkeit mit hoher Sozialkompetenz, die mit einer motivationsgeladenen Arbeitsweise überzeugt. WOMIT SIE UNS BEGEISTERN KÖNNEN Abgeschlossene höhere wirtschaftliche oder technische Ausbildung (HTL, Universität, FH,...) Erfahrung in der Objekt- und Kundenbetreuung Erfahrung im Facility Management oder Gebäudeinstandhaltung Erfahrungen in der Mitarbeiterführung Selbstständige Arbeitsweise und rasche Auffassungsgabe Serviceorientierung, Flexibilität und gepflegtes Auftreten Sehr gute Deutschkenntnisse und gute Englisch-Kenntnisse Führerschein der Klasse B Sichere EDV Anwenderkenntnisse Einwandfreies Leumundszeugnis DAS ERWARTET SIE BEI UNS Führung, Schulung und Einteilung der Mitarbeiter  Koordination, Umsetzung und Überwachung der Serviceleistungen beim Kunden Ressourcenplanung Laufende aktive Kundenbetreuung inkl. Reklamationsmanagement Optimierung und Standardisierung sämtlicher operativer Abläufe internes und externes Reporting Sicherstellung der vereinbarten Leistungen und Qualitätsstandards Durchführung von regelmäßigen Meetings Einhaltung der gesetzlichen Richtlinien oder Vereinbarungen, die für die Ausübung der Tätigkeiten  notwendig sind (z.B. Arbeitsrecht, Ausländerbeschäftigung, Arbeitnehmerschutz, Umweltschutz, usw.) Regelmäßige interne Audit der vordefinierten Prozesse Angebote lt. Approval Matrix Verrechnung von Zusatzaufträgen kontrollieren und freigeben Ergebnisverantwortung im Rahmen des Budgets Kontrolle und Freigabe von Bestellungen Das Bruttojahresgehalt beträgt für diese Position mindestens € 60.000,-. Abhängig von Ausbildung, Qualifikation und Erfahrung ist eine deutliche Überzahlung möglich. BENEFITS Altersvorsorge Betriebsarzt Events Obst Mitarbeiterrabatte SCHON GEHÖRT? ISS Österreich ist seit 65 Jahren erfolgreich am Markt tätig. Damals als Reinigungsunternehmen gegründet, ist ISS heute Nummer 1 für alle Dienstleistungen rund ums Gebäude. Möglich macht dies das rund 7.000 köpfige Team aus über 90 Nationen. PLATTFORMEN KONTAKT Für Rückfragen steht Ihnen Frau Nadia Rabhi gerne zur Verfügung. www.issworld.at IHR WEG ZU UNS Bewerben Sie sich bequem online: ONLINE BEWERBEN NICHT DER RICHTIGE JOB DABEI? ZURÜCK ZU DEN OFFENEN STELLEN",https://www.karriere.at/jobs/6548369
1057,Akquisiteur/in bei K.E.M. Bau GmbH | karriere.at,"Akquisiteur/in An den Standorten: Hohenems, Innsbruck Vollzeit (39h/W) Die K.E.M. Bau GmbH befasst sich mit der Projektierung, Errichtung und Wartung von Breitbandinfrastrukturen in ganz Österreich. WERDE TEIL UNSERES ERFOLGREICHEN UND DYNAMISCHEN TEAMS!Zur Verstärkung unseres Teams in Westösterreich suchen wir eine/n engagierte/n,
verlässliche/n Mitarbeiter/In in Vollzeit (39h/Woche). Deine Aufgaben: 	Kontaktaufnahme mit Kunden
	Trassierung von Leitungswegen
	Vor-Ort Begehungen inkl. Dokumentation
	Einholen von Leitungsrechten
	Kommunikation/Rücksprache mit dem jeweiligen Planer Das bringst Du mit: 	Gute EDV Kenntnisse
	Kommunikationskompetenz sowie Verhandlungsgeschick und Überzeugungsfähigkeit
	Verantwortungsbewusstsein, Einsatzbereitschaft sowie selbständige und strukturierte Arbeitsweise
	Nationale Reisebereitschaft - Führerschein B
	abgeleisteter Präsenzdienst Wir bieten: 	Angenehmes kollegiales Betriebsklima
	Herausfordernde und spannende Aufgaben
	Ein Firmenwagen mit Privatnutzung sowie
modernste Arbeitsmittel (Laptop, Smartphone etc.)
	Intensive professionelle Vorbereitung auf Ihre Tätigkeiten
	Jahresfixgehalt ab EUR 40.488,00 brutto, mit der Bereitschaft zur Überzahlung,
je nach Berufserfahrung und Qualifikation Wir freuen uns auf Deine aussagekräftige Bewerbung per Mail an: K.E.M. Bau GmbH, z.H. Herr Dipl.-Ing. Schauerhammer, Grabenweg 72, 6020 Innsbruck office-west@kem.at K.E.M. Bau GmbH www.kem.at",https://www.karriere.at/jobs/6546332
1058,Client Service Consultant (m/w/d) bei Karriereschmiede | Hofstetter & Braida OG | karriere.at,"Unser Auftraggeber, die RMS, ist der führende Audiovermarkter in Österreich und Deutschland. Mit
dem Versprechen „Vermarkter mit Herz“ ist sie der Innovator im boomenden Audio-Werbemarkt.
Ob mobil, zuhause, als Stream via Smartphone, Tablet oder klassisches Radio – das Audiospektrum
ist groß und deshalb bei RMS vor allem konvergent: Werbezeiten und -formate von 50 privaten
Radiosendern sowie über 1.500 Online-Audio-Streams sind im Vermarktungsangebot. Zur Verstärkung des RMS Teams am Standort Wien-Zentrum suchen wir zum ehest möglichen Eintritt
eine/n Client Service Consultant (m/w/d) Deine Stärken liegen im Umgang mit Menschen und im Erkennen von Bedürfnissen? Du liebst die
Kundenbetreuung und bist dienstleistungsorientiert? Ein „Nein“ bedeutet für Dich den Ansporn,
einen neuen anderen Weg zu gehen? Dann suchen wir genau DICH! Deine Aufgaben: Du generierst aktiv neue Kunden- und Agenturkontakte und bist für die ganzheitliche und
eigenständige Betreuung dieser verantwortlich Du baust langfristige und werthaltige Kunden- und Agenturbeziehungen auf und aus (auch
von Bestandskunden) Du erkennst den Handlungsbedarf bei deinen Kunden und erarbeitest anhand unseres Portfolios
maßgeschneiderte Lösungen für sie Du beobachtest den Markt und kennst aktuelle Trends Dein Profil: 	Du konntest bereits Erfahrung im Verkauf und im Kundenumgang sammeln Du besitzt eine hohe Einsatzbereitschaft und Zielstrebigkeit Du bist sicher im Umgang mit den MS Office-Programmen (insbesondere Excel / Power-
Point) Du zeichnest dich durch eine strukturierte, selbständige und effiziente Arbeitsweise aus und
hältst deinen persönlichen Qualitätsanspruch hoch Das macht die RMS aus: Ein junges Team mit flacher Hierarchie, bei dem der Spaß nicht zu kurz kommt Wertschätzung und Feedback sind tief in unserer DNA verankert Eine ausgeprägte Hands-On-Mentalität und Zusammenhalt in jeder Situation Gemeinsam leben wir das Motto „Wir sind der Vermarkter mit Herz“ Das bietet dir die RMS: Die Möglichkeit, Verantwortung zu übernehmen Weiterentwicklung in einem dynamischen Arbeitsumfeld inkl. persönlichem Fortbildungsbudget
für Soft und Hard Skills (E-learning, Workshops, externe Schulungen) Großzügige Remote- und Home-Office-Arbeitsmöglichkeiten Flexible Arbeitszeiten Regelmäßige Teamevents (z.B. gemeinsamer Brunch, Erlebnisworkshops, Clean-Up-Days) Incentives mit Gutscheinen von Shopping bis Wellness und saisonalen Überraschungen Ein Office im Herzen von Wien Nachhaltigkeitsorientierung und CO2-Neutralität Onboarding und Buddy Programm Für diese Vollzeitposition wird ein Bruttojahresgehalt von 40.000 € zzgl. eines 15%-igen variablen
Anteils mit der Bereitschaft zur Überzahlung je nach Qualifikation und Vorerfahrung angeboten. Kontakt: Bitte sende deine aussagekräftigen Bewerbungsunterlagen an:
Karriereschmiede Personalberatung
z.H. Herrn Mag. Martin Hofstetter
A-1030 Wien | Am Heumarkt 27/4a
buero@karriereschmiede.at Mit Zusendung deiner Bewerbung stimmst du zu, dass alle in deiner Bewerbung enthaltenen Daten
zu deiner Person zwecks Überprüfung deiner Eignung für die ausgeschriebene oder eine andere
Stelle verarbeitet und bis zum Ablauf von 6 Monaten ab Zu- oder Absage gespeichert bleiben. Du
kannst diese Zustimmung jederzeit mittels Email an Herrn Mag. Martin Hofstetter (buero@karriereschmiede.at) widerrufen.",https://www.karriere.at/jobs/6546101
1059,Entwicklungsleiter (m/w/d) bei medPhoton GmbH | karriere.at,"medPhoton ist eines der innovativsten Unternehmen im Bundesland Salzburg.Unsere Bildgebungslösungen in der Medizintechnik und unsere Produkte stehen für absolute Qualität und sind weltweit in führenden Kliniken im Einsatz. Wir entwickeln nicht nur die Software, sondern fertigen auch die dazugehörigen Geräte selbst vor Ort. Entwicklungsleiter (m/w/d) Vollzeit, 38,5 h/Woche - ab sofort IHR AUFGABENGEBIET:Leitende Funktion im Bereich Forschung und EntwicklungProjektleitung von Forschungs- und Entwicklungsprojekten (inkl. Entwicklung von Roadmaps)Führung der Mitarbeiter der Abteilungen System Engineering und Test EngineeringVerwaltung und Planung von Software-ReleasesManagement interdisziplinärer ProjekteEnge Zusammenarbeit mit unseren Abteilungen Software, Maschinenbau, Automatisierung und PhysikSie stellen sicher, dass unsere Produkte den ISO 13485 Standard erfüllenFunktion als Repräsentant/in der F&E gegenüber internen und externen StakeholdernIntensives Networking (Pflege, Ausbau und Aufbau B2B Beziehungen), Beobachtung des Marktes und Kontaktpflege mit Kunden, Forschungs-, Entwicklungs- und FörderungsinstitutenBereichsübergreifende Zusammenarbeit innerhalb des Unternehmens und regelmäßiges Reporting an die Mitglieder der GeschäftsführungIHRE QUALIFIKATIONEN:Erfolgreich abgeschlossene höhere technische Ausbildung (Uni, FH)Mindestens 5 Jahre Berufserfahrung in einer vergleichbaren Position in einem Forschungs- und EntwicklungsumfeldMehrjährige FührungserfahrungBereitschaft für ÜberstundenReisebereitschaft vorhanden ( bis zu 5x im Jahr)Fließende Deutschkenntnisse sowie sehr gute EnglischkenntnisseTeamfähigkeit, hohe Eigeninitiative, effektive Kommunikationsfähigkeiten und LernbereitschaftDAS BIETEN WIR IHNEN!Ein motivierendes Arbeitsklima in einem jungen, internationalen und interdisziplinären Team (Physiker, Maschinenbauer, Software-Entwickler, Automatisierungstechniker)Spannende und abwechslungsreiche AufgabenMöglichkeit mit unserem Unternehmen zu wachsen und am Erfolg direkt teilzuhabenDie Chance im Bereich der Medizintechnik Fuß zu fassen und bei der Entwicklung im klinischen Einsatz international mit industriellen Partnern mitzuarbeitenEinen sicheren und langfristigen ArbeitsplatzGute öffentliche Verkehrsanbindung sowie Parkmöglichkeit vorhandenTäglich frisch gekochtes Essen sowie eine gesunde JauseGroßzügige Sozialleistungen innerhalb des UnternehmensDas Bruttomonatsgehalt richtet sich nach dem KV für Angestellte im Metallgewerbe, VwGr. 5 oder 6 und entspricht einem Stundenausmaß von 38,5 Std/Woche. Eine Überbezahlung aufgrund individueller Qualifikation und relevanter Berufserfahrung ist selbstverständlich möglich.Wenn wir Ihr Interesse wecken konnten, freuen wir uns auf Ihre Bewerbung!Bitte senden Sie Ihre Unterlagen (Motivationsschreiben, Lebenslauf, Zeugnisse) an jobs@medphoton.at medPhoton GmbH Barbara Brawisch-Ebner, BA Karolingerstraße 16
5020 Salzburg
+43 699 16105383",https://www.karriere.at/jobs/6545822
1060,Hilfskraft (m/w/d) bei Energie AG Oberösterreich | karriere.at,"Die Energie AG Oberösterreich ist ein moderner und leistungsfähiger Leitbetrieb. Wir versorgen unsere Kunden in Oberösterreich und über die Grenzen hinaus mit Strom, Gas, Wärme, Wasser sowie Entsorgungs-, Informations- und Kommunikationstechnologie-Dienstleistungen. Für unser Tochterunternehmen Energie AG Oberösterreich Umwelt Service GmbH suchen wir eine/n Hilfskraft (m/w/d) Arbeitszeit: MI 14-18 Uhr, FR 13-18 Uhr, SA 09-12 Uhr Salzburg/Altstoffsammelzentrum Hallwang Teilzeit Aufgaben Abwicklung und Bestellung der Tauschcontainer Unterstützung bei der Fraktionszuteilung Hilfe beim Ausladen Anforderungsprofil körperliche Belastbarkeit Organisationsfähigkeit Flexibilität Benefits Familienfreundlicher ArbeitgeberKarenzmanagement, Papamonat und Teilzeitlösungen, Home-Office-Modell GesundheitsmaßnahmenBetriebsarzt, div. Sportangebote Aus- und Weiterbildungumfangreiches Bildungsprogramm Mitarbeiter-EventsBetriebsausflüge, Aktivitäten in Sport und Kultur, div. Feierlichkeiten UnterstützungsfondsAnlassbezogene Unterstützung der Mitarbeiterinnen und Mitarbeiter (Hochzeit, Geburt, uä.) Für diese Position ist ein Stundenlohn von 12,06 € brutto vorgesehen. Je nach konkreter Qualifikation und Erfahrung ist eine Bereitschaft zur Überzahlung gegeben. Wenn Sie zusätzlich Einsatzfreude, Teamgeist, sowie Durchsetzungskraft und Kommunikationsfähigkeit zu Ihren Stärken zählen, freuen wir uns auf Ihre aussagekräftigen Bewerbungsunterlagen inkl. Foto Wenn Sie in unserem erfolgreichen Konzern mitarbeiten wollen, bewerben Sie sich jetzt online. Energie AG Oberösterreich Personalmanagement GmbH Böhmerwaldstraße 3, 4020 Linz Rebecca Schopf Tel.: +43 5 9000-8718 BENEFITS:",https://www.karriere.at/jobs/6543704
1061,KFZ-Techniker (m/w/x) bei DENZEL Gruppe | karriere.at,"Ihre Karriere in der DENZEL Gruppe. Wir, die DENZEL Gruppe, stehen seit über 80 Jahren für Automotivkompetenz, unternehmerische Innovation und Wachstum. Wir zählen mit einem konsolidierten Jahresumsatz von über 800 Millionen Euro zu den Top 100 Unternehmen Österreichs. Unsere Unternehmenskultur zeichnet sich durch Wir-Gefühl, Innovationskraft und flachen Hierarchiestrukturen aus. Wir sind einer der führenden Automobil-Mehrmarkenhändler und der Gesamtanbieter innovativer Mobilitätslösungen in Österreich. Wir erweitern unser Werkstatt-Team und suchen für unseren Standort in Klagenfurt Südring eine:n KFZ-Techniker:in Ford. KFZ-Techniker (m/w/x) Ihre Aufgaben: Instandhaltung & -setzung von Kraftfahrzeugen Kraftfahrzeug-Service Elektronische Diagnose & Fehlersuche Ihr Profil: Abgeschlossene Ausbildung als KFZ-Techniker:in Absolviertes Spezialmodul Systemelektronik wünschenswert Einschlägige Berufserfahrung Selbstständige Arbeitsweise Hoher Teamspirit Unser Angebot: Kurze Entscheidungswege und hohem Gestaltungsspielraum Attraktive konzerninterne Leistungen (Mobilitätsangebote, Konditionen für KFZ und Bank, Vorsorge- und Gesundheitsangebote, etc.) Maßgeschneiderten Aus- und Weiterbildungsmöglichkeiten mit Potenzialgesprächen und Perspektivenplanung Für diese Position gilt ein KV-Mindestgrundentgelt von € 2.561,97. Eine marktkonforme Überbezahlung je nach Qualifikation und Erfahrung ist für uns eine Selbstverständlichkeit. Haben wir Ihr Interesse geweckt? Dann freuen wir uns über Ihre Bewerbung! DENZEL Gruppe
Personalentwicklung & Recruiting
z.H. Frau Stefanie Vollgruber, BEd BSc Erdbergstraße 189-193
1030 Wien Zur Online Bewerbung",https://www.karriere.at/jobs/6543368
1062,Konstrukteur (w/m/x) bei epunkt GmbH | karriere.at,"Konstrukteur (w/m/x) mit Schwerpunkt Requirements Engineering Grenze OÖ/NÖ Vollzeit, Teilzeit € 2.800 - € 4.500 20 - 30% Homeoffice Job Nr. EPPR34112 Jetzt bewerben Deine zukünftige Rolle Als 13. Mann oder Frau im Bereich Produktentwicklung ist es dein Ziel das passende mechanische Design für Inverter-Komponenten zu entwickeln. Dabei kannst du auch dein Talent im Projekt Management ausleben und das Requirement Engineering vorantreiben. Zu deinen Aufgaben zählen: Du erstellst mechanische Designs mit CATIA V5 und stimmst dich dazu eng mit Experten aus dem Bereich Elektronik und Fertigung ab Zusätzlich optimierst du die Inverter-Produkte mit dem Herzstück Powermodul auf Kosten- und Funktionsseite Mit deiner Kommunikationsstärke betreust du Lieferanten und Partnerfirmen Wichtig sind die genauen Spezifikationen von Requirements und Lastenheften Deine technische Unterstützung hilft Produktion, Prototypenbau, Einkauf, Versuch und Programmmanagement Du bietest Du hast einen Abschluss auf einer HTL oder TU / FH, bestenfalls im Bereich Maschinenbau oder Fahrzeugtechnik CAD-Programme sind dir nicht fremd - von Vorteil CATIA V5 Deine Freunde beschreiben dich als organisierte und detailorientierte Person Technik bereitet dir Freude und soll Teil deines Arbeitsalltags sein Deutsch und Englisch gehören zu deinem Sprachrepertoire (>B2) Karrierebooster: Dein langfristiges Ziel ist das Projektmanagement und du bringst dafür eine energiegeladene Persönlichkeit mit Das Besondere an dieser Position Wenn auf deiner Prio-Liste ganz oben Herausforderung und Team steht, dann bist du bei dieser Stelle wohl richtig. Es erwartet dich ein internationales Umfeld und ein sicherer Job mit tollen Entwicklungsmöglichkeiten in Richtung Projektmanagement. Solltest du deine Zukunft in der Produktentwicklung sehen, ist auch der Weg des Spezialisten für dich offen. Deine Ansprechperson Cornelia Wolfthaler Recruiting Partner +43732611221280 E-Mail senden Zum Personenprofil Benefits Betriebsmedizin Duschen E-Learning Essenszuschuss Firmenevents Flexible Arbeitszeiten Gesundheitsvorsorge Getränke Homeoffice Equipment Kaffee & Tee Kantine/Betriebsrestaurant Kein All-In Kein Dresscode Kinderbetreuung Klimaanlage Konferenzen Laptop (zur Privatnutzung) Massagen Mentoring Modernes Büro Obst Öffentliche Erreichbarkeit Onboarding Parkplatz Pool-Fahrzeuge Rabatte Relocation Package Sabbatical Snacks & Süßes Sport- und Freizeitangebote Teamevents Unternehmensbeteiligung Verkehrsmittelzuschuss Weiterbildungen Zeit für Ehrenamt Zertifizierungen Gehaltsspanne EUR 2.800 EUR 4.500 Das Gehalt liegt je nach Qualifikation & Erfahrung zwischen EUR 2.800 und EUR 4.500 brutto / Monat (auf Vollzeitbasis). Das Unternehmen Dein zukünftiger Arbeitgeber ist ein High-Tech Unternehmen im Bereich der modernen Antriebslösungen und zeichnet sich durch seine stabile Historie und großen Teamzusammenhalt aus. Jetzt bewerben Wenn Datenschutz deine Leidenschaft ist, kannst du dich gerne zu unseren Datenschutzbestimmungen informieren. Deine Ansprechperson Cornelia Wolfthaler Recruiting Partner +43732611221280 E-Mail senden Zum Personenprofil",https://www.karriere.at/jobs/6543059
1063,Mitarbeiter Barverkauf/ Teilevertrieb (m/w/x) bei DENZEL Gruppe | karriere.at,"Die WOLFGANG DENZEL AUTO AG ist einer der führenden Automobil-Mehrmarkenhändler und der Gesamtanbieter innovativer Mobilitätslösungen in Österreich. Zur Verstärkung unseres Teilevertriebsteams suchen wir für unseren Standort Klagenfurt St. Veiter Straße einen engagierten Mitarbeiter Barverkauf/ Teilevertrieb (m/w/x) Sie sind eine Persönlichkeit, die die Betreuung von Kund*innen direkt am Schalter, telefonisch und schriftlich abwickelt. Sie bilden mit Ihrem Team eine wichtige Schnittstelle zwischen Werkstatt, Lager und Kund*innen. Ihre Aufgaben: Der aktive Verkauf von Ersatzteilen und Zubehör bereitet Ihnen Freude Sie betreuen und beraten sowohl Stamm- und Neukunden im Barverkauf Sie erstellen maßgeschneiderte Kalkulationen und Angebote Sie wickeln die Bearbeitung von Bestellungen sowie das Reklamationsmanagement eigenständig ab Sie betreuen die Zubehörausstellungen und Qualitätskontrolle am POS Ihr Profil: Abgeschlossene technische oder kaufmännische Ausbildung (KFZ Techniker/in oder KFZ-Ersatzteilverkäufer/in) Mehrjährige Erfahrungen im Teileverkauf von Vorteil, technisches Grundwissen vorhanden Gute EDV-Anwenderkenntnisse Kommunikationsstarke & zielorientierte Persönlichkeit Verkaufstalent mit starker Kundenorientierung Unser Angebot: Flache Hierarchien und kurze Entscheidungswege Attraktive konzerninterne Leistungen sowie Weiterbildungsmöglichkeiten mit individuellen Entwicklungsplänen Innovative und wertschätzende Unternehmenskultur Für diese Position bieten wir ein Monatsbruttoentgelt ab € 2.000,-. Jedoch ist eine marktkonforme Überzahlung entsprechend Ihren Erfahrungen und Kenntnissen für uns eine Selbstverständlichkeit! Haben wir Ihr Interesse geweckt? Dann freuen wir uns über Ihre Bewerbung! DENZEL Gruppe
Personalentwicklung & Recruiting
z.H. Frau Linda Ferstl, BSc, MA
Erdbergstraße 189-193
1030 Wien Zur Online Bewerbung",https://www.karriere.at/jobs/6542678
